20120213,29.6,29.75,29.5,29.55,20956.0,23976.0,8702.0
20120214,29.55,29.55,29.3,29.4,20356.0,23871.0,8693.0
20120215,29.45,29.85,29.45,29.85,20121.0,23525.0,8643.0
20120216,29.85,29.9,29.6,29.75,12609.0,23367.0,8824.0
20120217,29.75,29.95,29.75,29.9,24343.0,22201.0,8586.0
20120220,30.0,30.3,30.0,30.25,42675.0,24349.0,8301.0
20120221,30.3,30.35,29.9,30.25,24473.0,23445.0,8281.0
20120222,30.25,30.4,30.2,30.3,30787.0,21717.0,8322.0
20120223,30.3,30.3,29.95,30.05,16637.0,21396.0,8285.0
20120224,30.0,30.15,29.85,30.15,16919.0,20899.0,8316.0
20120229,30.25,30.5,30.2,30.5,39383.0,19657.0,8322.0
20120301,30.5,30.8,30.4,30.7,28217.0,19100.0,8290.0
20120302,30.8,30.9,30.5,30.7,18478.0,18748.0,8237.0
20120303,30.7,30.7,30.45,30.45,6799.0,18515.0,8194.0
20120305,30.45,30.5,30.2,30.3,12200.0,18514.0,8090.0
20120306,30.25,30.3,30.0,30.2,17153.0,18168.0,8040.0
20120307,30.0,30.05,29.9,29.9,21183.0,18352.0,7985.0
20120308,29.95,30.0,29.8,30.0,14297.0,18360.0,7920.0
20120309,30.0,30.15,29.8,30.1,10619.0,18187.0,8068.0
20120312,30.2,30.2,29.95,30.0,7585.0,18131.0,8018.0
20120313,30.2,30.5,30.1,30.35,18276.0,18354.0,7914.0
20120314,30.6,30.65,30.35,30.45,14840.0,18055.0,7764.0
20120315,30.55,30.6,30.2,30.4,12966.0,18021.0,7555.0
20120316,30.4,30.4,30.0,30.0,18163.0,18102.0,7311.0
20120319,30.0,30.15,29.95,30.1,12260.0,18054.0,7233.0
20120320,30.15,30.2,29.9,29.95,14526.0,17616.0,7179.0
20120321,29.95,30.05,29.9,30.05,12003.0,17355.0,7167.0
20120322,29.95,30.0,29.85,30.0,16220.0,17233.0,6867.0
20120323,29.95,30.05,29.85,30.05,14661.0,17232.0,6601.0
20120326,30.05,30.05,29.75,29.8,20613.0,16964.0,6462.0
20120327,30.0,30.05,29.75,30.0,14965.0,16839.0,6320.0
20120328,30.1,30.1,29.95,30.0,15153.0,16783.0,6148.0
20120329,30.0,30.0,29.7,29.75,23324.0,16407.0,5858.0
20120330,29.6,30.15,29.45,30.15,27806.0,16559.0,5437.0
20120402,29.8,29.8,29.6,29.7,12872.0,16681.0,4959.0
20120403,30.0,30.0,29.7,29.85,14942.0,16551.0,2523.0
20120405,29.5,29.5,29.2,29.3,28752.0,16689.0,1393.0
20120406,29.3,29.35,29.15,29.15,24770.0,17217.0,943.0
20120409,29.05,29.1,29.0,29.0,19924.0,17522.0,14.0
20120410,29.0,29.2,28.95,29.05,15244.0,17266.0,0.0
20120411,29.0,29.0,28.8,28.85,22400.0,16992.0,0.0
20120412,28.85,28.85,28.75,28.8,17961.0,16908.0,0.0
20120413,28.9,29.05,28.85,29.05,13285.0,16982.0,1459.0
20120416,29.0,29.0,28.8,28.95,8178.0,17027.0,1619.0
20120417,29.0,29.0,28.8,28.8,24010.0,16990.0,2448.0
20120418,29.0,29.0,28.75,28.75,15779.0,16986.0,2599.0
20120419,29.0,29.0,28.75,28.95,8871.0,16905.0,2754.0
20120420,29.0,29.0,28.7,28.7,13371.0,16989.0,2957.0
20120423,28.7,28.9,28.7,28.8,13530.0,17005.0,3157.0
20120424,28.8,29.0,28.7,28.85,11758.0,17020.0,3214.0
20120425,28.9,28.95,28.8,28.85,7738.0,16912.0,3185.0
20120426,29.0,29.0,28.85,29.0,9606.0,16919.0,3167.0
20120427,29.0,29.0,28.85,29.0,12558.0,16677.0,3165.0
20120430,29.0,29.05,28.8,29.05,15068.0,15984.0,3178.0
20120502,29.1,29.3,29.0,29.25,15217.0,15736.0,3078.0
20120503,29.25,29.25,28.9,29.1,9290.0,15659.0,2762.0
20120504,29.1,29.2,28.85,29.2,14769.0,15706.0,2786.0
20120507,29.0,29.0,28.7,28.75,21684.0,16036.0,2698.0
20120508,29.0,29.0,28.7,28.7,10703.0,16131.0,2756.0
20120509,28.7,28.7,28.5,28.5,17552.0,16268.0,2817.0
20120510,28.5,28.55,28.4,28.4,16327.0,16316.0,2986.0
20120511,28.4,28.4,28.0,28.35,23799.0,16317.0,2886.0
20120514,28.35,28.35,28.1,28.35,9707.0,16236.0,2718.0
20120515,28.1,28.3,28.1,28.25,14159.0,16229.0,2813.0
20120516,28.25,28.3,28.0,28.0,18891.0,16169.0,2763.0
20120517,28.2,28.2,28.0,28.15,15756.0,16218.0,3006.0
20120518,28.0,28.1,27.8,28.0,22157.0,16553.0,3028.0
20120521,28.0,28.2,28.0,28.2,10302.0,16439.0,2937.0
20120522,28.2,28.25,28.0,28.2,12576.0,16549.0,2666.0
20120523,28.2,28.2,28.0,28.0,14568.0,16576.0,2693.0
20120524,28.0,28.1,27.9,28.0,15255.0,16570.0,2921.0
20120525,28.0,28.05,27.9,27.9,12012.0,16464.0,3028.0
20120528,27.9,28.0,27.8,27.85,13387.0,16550.0,3100.0
20120529,27.95,28.3,27.85,28.25,17049.0,16569.0,2998.0
20120530,28.2,28.25,27.85,28.05,29379.0,16547.0,2856.0
20120531,27.8,28.0,27.65,28.0,32153.0,16709.0,3101.0
20120601,27.9,27.9,27.65,27.7,14739.0,16802.0,3397.0
20120604,27.5,27.7,27.45,27.5,23589.0,17053.0,4775.0
20120605,27.7,28.2,27.65,28.05,15345.0,16542.0,5015.0
20120606,28.2,28.25,28.05,28.2,11498.0,16469.0,4995.0
20120607,28.25,28.25,27.7,28.15,17982.0,16648.0,5008.0
20120608,28.0,28.05,27.8,28.0,10984.0,16859.0,5039.0
20120611,28.0,28.35,28.0,28.3,13122.0,16371.0,5266.0
20120612,28.0,28.2,27.9,28.0,14259.0,16446.0,5166.0
20120613,28.0,28.1,27.9,27.9,12815.0,16578.0,5193.0
20120614,27.95,28.35,27.9,28.35,15269.0,16283.0,5380.0
20120615,28.3,28.6,28.1,28.35,45877.0,16044.0,5273.0
20120618,28.65,28.8,28.1,28.1,16144.0,16243.0,5272.0
20120619,28.4,28.5,28.05,28.25,12232.0,16424.0,4804.0
20120620,28.25,28.3,28.1,28.3,15660.0,16415.0,4804.0
20120621,28.1,28.25,27.9,27.9,16475.0,16833.0,4379.0
20120622,27.9,27.9,27.7,27.75,17371.0,17086.0,4179.0
20120625,28.0,28.0,27.55,27.6,14389.0,17447.0,4120.0
20120626,27.6,27.7,27.55,27.65,10197.0,17402.0,4277.0
20120627,27.65,27.95,27.6,27.95,9541.0,16814.0,4356.0
20120628,27.55,27.95,27.55,27.6,14746.0,17346.0,4215.0
20120629,27.6,28.0,27.6,28.0,15395.0,16745.0,4321.0
20120702,28.0,28.0,27.7,27.85,10801.0,17034.0,4305.0
20120703,27.8,28.05,27.8,28.05,11793.0,16874.0,4388.0
20120704,28.05,28.1,28.0,28.05,17372.0,16747.0,4312.0
20120705,28.05,28.1,27.85,28.0,11346.0,16537.0,4137.0
20120706,28.0,28.05,27.85,28.05,20677.0,16400.0,4161.0
20120709,27.9,28.05,27.9,28.0,13166.0,16267.0,3906.0
20120710,27.9,28.05,27.85,28.0,15207.0,16353.0,3865.0
20120711,27.9,28.0,27.8,27.8,11264.0,16369.0,3662.0
20120712,27.8,27.8,27.6,27.6,16865.0,16531.0,3630.0
20120713,27.5,27.6,27.4,27.4,28967.0,16870.0,3534.0
20120716,27.5,27.5,26.85,26.9,44540.0,17673.0,3628.0
20120717,26.8,26.9,26.6,26.9,24278.0,17831.0,3549.0
20120718,26.9,27.25,26.85,27.05,24920.0,18352.0,2355.0
20120719,27.05,27.15,26.9,27.05,25563.0,18523.0,1118.0
20120720,27.0,27.2,26.95,27.2,15640.0,19111.0,12.0
20120723,27.0,27.05,26.8,26.9,22346.0,18894.0,0.0
20120724,26.9,26.9,26.6,26.7,23896.0,18459.0,0.0
20120725,26.5,26.65,26.5,26.5,45232.0,18200.0,0.0
20120726,25.3,25.65,25.2,25.55,42914.0,18039.0,4882.0
20120727,26.0,26.0,25.8,26.0,21025.0,17308.0,5947.0
20120730,26.15,26.15,26.0,26.1,13910.0,16861.0,6910.0
20120731,26.05,26.65,26.0,26.65,23456.0,16470.0,7259.0
20120801,26.5,26.5,26.1,26.45,13848.0,16489.0,7556.0
20120803,26.2,26.3,26.0,26.15,15262.0,16638.0,7866.0
20120806,26.35,26.5,26.3,26.35,15926.0,16381.0,8526.0
20120807,26.35,26.5,26.25,26.5,15964.0,16300.0,8806.0
20120808,26.6,26.65,26.35,26.4,19838.0,16309.0,8737.0
20120809,26.3,26.75,26.3,26.75,25358.0,15842.0,9040.0
20120810,26.75,26.8,26.55,26.8,14979.0,15455.0,9310.0
20120813,26.8,26.8,26.35,26.45,13560.0,15638.0,9084.0
20120814,26.45,26.75,26.45,26.75,15472.0,15373.0,9165.0
20120815,26.7,26.85,26.55,26.7,13771.0,15030.0,9251.0
20120816,26.65,26.75,26.55,26.65,11113.0,14875.0,9143.0
20120817,26.75,26.75,26.5,26.55,9970.0,14871.0,9175.0
20120820,26.55,26.55,26.25,26.4,8043.0,14581.0,9187.0
20120821,26.7,26.75,26.55,26.65,17923.0,14236.0,9355.0
20120822,26.6,26.6,26.3,26.5,8569.0,14386.0,9356.0
20120823,26.45,26.45,26.25,26.35,13740.0,14732.0,9441.0
20120824,26.3,26.3,26.1,26.1,16393.0,14770.0,9443.0
20120827,26.1,26.15,26.0,26.0,16996.0,14979.0,9384.0
20120828,26.0,26.05,26.0,26.0,13808.0,15077.0,9191.0
20120829,26.0,26.05,26.0,26.0,14024.0,15084.0,9131.0
20120830,26.0,26.05,25.8,25.8,27421.0,15642.0,8703.0
20120831,25.8,25.85,25.55,25.65,18585.0,15888.0,8913.0
20120903,25.6,25.6,25.45,25.5,20921.0,16023.0,8603.0
20120904,25.4,25.4,25.05,25.15,32685.0,17285.0,9895.0
20120905,25.0,25.05,24.6,24.65,43922.0,18459.0,11154.0
20120906,24.6,24.65,24.0,24.05,52577.0,20195.0,13049.0
20120907,24.15,24.95,24.15,24.85,32409.0,18933.0,14106.0
20120910,24.9,25.5,24.9,25.5,29484.0,17763.0,13693.0
20120911,25.8,25.8,25.3,25.7,23600.0,17833.0,13753.0
20120912,25.8,26.3,25.8,26.3,34677.0,17661.0,13836.0
20120913,26.35,26.4,25.9,26.0,19842.0,17830.0,14255.0
20120914,26.45,26.45,26.2,26.45,28538.0,17306.0,14264.0
20120917,26.45,26.5,26.15,26.4,25351.0,18311.0,13872.0
20120918,26.35,26.35,26.05,26.25,14501.0,17177.0,13849.0
20120919,26.3,26.6,26.3,26.6,23385.0,17128.0,13339.0
20120920,26.6,26.6,26.4,26.5,16135.0,16649.0,13232.0
20120921,26.5,26.7,26.4,26.7,16294.0,16686.0,13353.0
20120924,26.6,26.7,26.35,26.65,10902.0,16438.0,13176.0
20120925,26.65,26.7,26.5,26.7,14699.0,16047.0,12758.0
20120926,26.7,26.75,26.5,26.7,13290.0,16140.0,12739.0
20120927,26.7,26.75,26.5,26.75,11783.0,15679.0,12774.0
20120928,26.6,26.75,26.6,26.75,11888.0,15557.0,12756.0
20121001,26.6,26.65,26.0,26.25,12180.0,15666.0,12567.0
20121002,26.3,26.5,26.05,26.5,11203.0,15536.0,12492.0
20121003,26.4,26.45,26.25,26.3,4695.0,15540.0,12424.0
20121004,26.25,26.25,26.0,26.2,15498.0,15748.0,12428.0
20121005,26.0,26.15,25.9,26.1,9764.0,15763.0,12386.0
20121008,26.1,26.15,25.85,26.0,10901.0,14774.0,12326.0
20121009,26.0,26.4,26.0,26.35,14066.0,14573.0,12231.0
20121011,26.05,26.1,26.0,26.05,10367.0,14600.0,11880.0
20121012,26.0,26.05,25.9,25.95,7974.0,14677.0,11721.0
20121015,25.8,26.0,25.7,26.0,7560.0,14658.0,11708.0
20121016,26.0,26.1,25.85,26.0,7808.0,14661.0,11750.0
20121017,26.0,26.2,25.9,26.05,12470.0,14680.0,11755.0
20121018,26.0,26.2,26.0,26.2,6592.0,14652.0,11757.0
20121019,26.2,26.2,25.9,26.05,6882.0,14694.0,11769.0
20121022,25.8,25.85,25.7,25.8,10112.0,14867.0,11747.0
20121023,25.8,25.85,25.55,25.55,10534.0,15048.0,11795.0
20121024,25.5,25.6,25.2,25.3,14339.0,15158.0,12126.0
20121025,25.3,25.4,25.25,25.35,8844.0,15074.0,12329.0
20121026,25.5,25.65,25.05,25.15,17203.0,15218.0,12197.0
20121029,25.3,25.35,25.15,25.3,11323.0,15507.0,12367.0
20121030,25.3,25.6,25.2,25.3,15444.0,15697.0,12378.0
20121031,25.3,25.35,25.0,25.1,12200.0,15954.0,12529.0
20121101,25.0,25.1,24.7,25.1,18694.0,16039.0,12578.0
20121102,25.2,25.5,25.1,25.5,13983.0,15638.0,12677.0
20121105,25.3,25.4,25.0,25.4,12342.0,15583.0,12673.0
20121106,25.5,25.5,25.2,25.4,8139.0,15935.0,12575.0
20121107,25.45,25.5,25.25,25.5,11761.0,15434.0,12677.0
20121108,25.3,25.3,25.1,25.25,14781.0,15720.0,12641.0
20121109,25.05,25.4,24.9,25.4,11523.0,15605.0,12580.0
20121112,25.35,25.35,25.1,25.15,5433.0,15494.0,12495.0
20121113,25.1,25.1,24.85,24.95,19326.0,16514.0,12304.0
20121114,24.95,25.1,24.85,25.1,8948.0,16488.0,12328.0
20121115,25.0,25.05,24.7,25.0,11508.0,16403.0,12288.0
20121116,25.0,25.05,24.75,24.8,12972.0,16442.0,12196.0
20121119,24.8,25.0,24.8,24.95,10364.0,16345.0,12229.0
20121120,25.0,25.05,24.9,24.95,8560.0,16549.0,12270.0
20121121,25.05,25.1,24.75,24.85,16739.0,16794.0,12528.0
20121122,24.85,25.0,24.85,24.95,8020.0,16758.0,12842.0
20121123,25.1,25.55,25.1,25.55,24545.0,15848.0,12597.0
20121126,25.6,25.8,25.6,25.75,13986.0,15393.0,12375.0
20121127,25.7,25.85,25.5,25.85,14517.0,15107.0,12250.0
20121128,25.85,25.9,25.6,25.9,12002.0,14791.0,12249.0
20121129,26.0,26.3,25.9,26.25,27523.0,14230.0,11949.0
20121130,26.25,26.6,26.25,26.6,39993.0,13980.0,11966.0
20121203,26.6,26.6,26.05,26.25,18592.0,14635.0,11917.0
20121204,26.05,26.2,25.7,26.2,20642.0,14706.0,11778.0
20121205,26.2,26.45,25.9,26.4,24366.0,14344.0,11693.0
20121206,26.4,26.4,26.05,26.3,17724.0,14697.0,11630.0
20121207,26.3,26.3,26.1,26.3,10695.0,14459.0,11625.0
20121210,26.3,26.3,26.1,26.1,12823.0,14423.0,11636.0
20121211,26.1,26.2,25.9,26.2,21515.0,14155.0,11645.0
20121212,26.25,26.5,26.15,26.3,24320.0,14050.0,11553.0
20121213,26.3,26.55,26.3,26.45,31724.0,14732.0,11086.0
20121214,26.45,26.5,26.3,26.5,20373.0,14739.0,11093.0
20121217,26.5,26.5,26.3,26.5,20470.0,14943.0,11106.0
20121218,26.5,26.5,26.2,26.35,17814.0,14800.0,10908.0
20121219,26.4,26.45,26.3,26.45,19105.0,14570.0,10909.0
20121220,26.4,26.45,26.15,26.45,13978.0,14713.0,10901.0
20121221,26.35,26.45,26.15,26.45,19800.0,14764.0,10463.0
20121222,26.25,26.4,26.2,26.25,6554.0,15410.0,9492.0
20121224,26.2,26.35,26.15,26.25,6263.0,15273.0,9351.0
20121225,26.25,26.5,26.15,26.45,8728.0,14908.0,9380.0
20121226,26.5,27.45,26.5,27.4,57860.0,17145.0,8660.0
20121227,27.4,27.4,27.05,27.3,25416.0,16978.0,8490.0
20121228,27.45,27.45,27.2,27.35,22126.0,16396.0,8421.0
20130102,27.45,27.6,27.3,27.6,25741.0,15868.0,8395.0
20130103,27.85,28.4,27.85,28.1,36819.0,15991.0,8572.0
20130104,28.1,28.1,27.75,28.0,21418.0,15337.0,8628.0
20130107,28.0,28.0,27.8,28.0,14620.0,15138.0,8534.0
20130108,28.0,28.0,27.7,27.85,15539.0,14797.0,8277.0
20130109,27.8,27.95,27.75,27.9,12081.0,14273.0,8300.0
20130110,28.0,28.2,27.95,28.2,30691.0,14151.0,8184.0
20130111,28.2,28.2,27.9,28.1,11851.0,13973.0,8147.0
20130114,28.1,28.25,27.8,28.25,19240.0,14359.0,8141.0
20130115,28.2,28.2,27.9,28.05,14366.0,14080.0,8095.0
20130116,28.0,28.0,27.8,27.8,12293.0,14024.0,8097.0
20130117,27.85,28.0,27.35,27.5,16777.0,13626.0,7787.0
20130118,27.8,28.0,27.5,28.0,13670.0,13241.0,7817.0
20130121,27.65,27.8,27.25,27.35,17631.0,13773.0,7664.0
20130122,27.4,27.5,26.85,27.0,19816.0,13889.0,7283.0
20130123,27.05,27.3,27.05,27.2,10491.0,13605.0,7250.0
20130124,27.3,27.3,26.8,27.2,13311.0,13393.0,7175.0
20130125,27.2,27.4,26.9,27.4,16783.0,13143.0,7105.0
20130128,27.4,27.45,27.2,27.3,7004.0,12921.0,7008.0
20130129,27.4,27.5,27.2,27.5,10648.0,12820.0,6867.0
20130130,27.5,27.6,27.4,27.6,10679.0,12837.0,6845.0
20130131,27.8,27.85,27.5,27.85,18573.0,12312.0,6844.0
20130201,27.85,27.85,27.6,27.75,9847.0,11955.0,6842.0
20130204,27.75,27.9,27.6,27.9,17507.0,11495.0,6834.0
20130205,27.9,27.9,27.6,27.8,13477.0,11386.0,6824.0
20130206,27.95,27.95,27.6,27.6,14598.0,11477.0,6431.0
20130218,28.0,28.0,27.6,27.85,21603.0,11366.0,6273.0
20130219,27.95,27.95,27.6,27.7,10011.0,11454.0,6222.0
20130220,27.85,27.85,27.5,27.85,17323.0,11472.0,6120.0
20130221,27.85,27.9,27.6,27.85,25698.0,11567.0,6080.0
20130222,27.85,28.0,27.7,27.95,19869.0,11452.0,5524.0
20130223,27.95,27.95,27.8,27.9,5381.0,11602.0,5539.0
20130225,27.7,28.0,27.35,27.45,26833.0,12313.0,5285.0
20130226,27.2,27.5,27.2,27.4,17416.0,12251.0,5245.0
20130227,27.4,27.45,27.2,27.2,21169.0,12792.0,5224.0
20130301,27.5,27.7,27.45,27.65,18587.0,12137.0,5242.0
20130304,27.65,27.7,27.2,27.4,21127.0,12257.0,5201.0
20130305,27.5,27.5,27.2,27.4,16208.0,12526.0,5172.0
20130306,27.4,27.65,27.4,27.65,10612.0,12166.0,5184.0
20130307,27.65,27.65,27.5,27.55,5780.0,12150.0,5165.0
20130308,27.55,27.6,27.3,27.45,15261.0,12430.0,5151.0
20130311,27.45,27.55,27.25,27.4,12757.0,12346.0,5130.0
20130312,27.35,27.35,27.05,27.25,17382.0,13048.0,5072.0
20130313,27.25,27.25,26.9,27.1,18354.0,13339.0,4950.0
20130314,27.0,27.0,26.8,27.0,14765.0,13412.0,4927.0
20130315,27.0,27.4,26.85,27.15,35702.0,12868.0,5062.0
20130318,27.0,27.05,26.8,26.8,18232.0,12484.0,4780.0
20130319,26.8,26.85,26.65,26.7,13037.0,12995.0,4539.0
20130320,26.7,26.75,26.5,26.5,21418.0,13038.0,4439.0
20130321,26.5,26.6,26.5,26.5,12318.0,13020.0,4380.0
20130322,26.5,26.6,26.45,26.5,11245.0,12699.0,4345.0
20130325,26.5,26.55,26.3,26.35,19446.0,12921.0,4348.0
20130326,26.35,26.4,26.0,26.1,23010.0,13484.0,3954.0
20130327,26.1,26.15,26.0,26.15,11884.0,13914.0,3739.0
20130328,26.15,26.15,25.95,25.95,20256.0,13748.0,3152.0
20130329,25.95,26.05,25.75,26.05,23471.0,14349.0,2786.0
20130401,26.05,26.05,25.8,25.85,11015.0,14346.0,2636.0
20130402,25.85,26.15,25.8,26.15,15810.0,14285.0,2491.0
20130403,26.15,26.15,25.85,26.1,15947.0,14526.0,2290.0
20130408,25.9,26.05,25.6,25.6,22403.0,14386.0,2101.0
20130409,25.65,25.75,25.55,25.75,13590.0,14605.0,1966.0
20130410,25.85,25.85,25.5,25.5,17538.0,14798.0,1549.0
20130411,25.6,25.65,25.5,25.65,14574.0,14956.0,670.0
20130412,25.65,25.7,25.5,25.6,8035.0,15001.0,15.0
20130415,25.6,25.6,25.4,25.5,9351.0,14636.0,0.0
20130416,25.5,25.55,25.4,25.55,10555.0,14427.0,0.0
20130417,25.6,25.65,25.4,25.5,17362.0,14259.0,0.0
20130418,25.5,25.5,25.3,25.35,10778.0,14500.0,103.0
20130419,25.4,25.55,25.25,25.35,12768.0,14586.0,330.0
20130422,25.6,25.9,25.6,25.85,20213.0,14940.0,400.0
20130423,26.0,26.0,25.7,25.8,9809.0,14871.0,365.0
20130424,26.0,26.0,25.8,25.95,10663.0,14544.0,446.0
20130425,25.95,26.15,25.8,26.15,12416.0,13983.0,491.0
20130426,26.2,26.3,26.0,26.1,13088.0,13407.0,517.0
20130429,26.1,26.15,25.95,26.15,10212.0,13045.0,510.0
20130430,26.15,26.3,25.95,26.0,21990.0,13097.0,533.0
20130502,26.0,26.0,25.8,25.8,10505.0,12970.0,546.0
20130503,25.65,25.75,25.55,25.75,13397.0,13171.0,511.0
20130506,25.75,25.8,25.5,25.5,14361.0,13553.0,472.0
20130507,25.5,25.75,25.4,25.75,15427.0,13662.0,675.0
20130508,25.7,26.0,25.65,25.95,14598.0,13326.0,684.0
20130509,25.95,26.0,25.8,25.95,13194.0,13745.0,692.0
20130510,25.8,25.95,25.7,25.95,9968.0,13807.0,696.0
20130513,25.95,25.95,25.65,25.9,9776.0,13814.0,704.0
20130514,25.9,26.0,25.85,25.95,11286.0,13707.0,714.0
20130515,25.9,26.05,25.9,26.05,11877.0,13613.0,696.0
20130516,26.1,26.15,26.0,26.15,14302.0,13446.0,710.0
20130517,26.15,26.2,26.05,26.2,8938.0,13626.0,715.0
20130520,26.2,26.2,26.0,26.05,8984.0,13585.0,729.0
20130521,26.05,26.15,26.05,26.15,9933.0,13554.0,724.0
20130522,26.15,26.25,26.05,26.25,10656.0,13568.0,733.0
20130523,26.2,26.2,25.85,25.95,14766.0,13661.0,726.0
20130524,26.05,26.05,25.75,25.85,11490.0,13700.0,716.0
20130527,25.6,25.7,25.55,25.7,14105.0,14232.0,688.0
20130528,25.7,25.7,25.55,25.55,10858.0,14336.0,682.0
20130529,25.7,25.75,25.6,25.75,13818.0,14299.0,687.0
20130530,25.75,25.75,25.45,25.45,17949.0,14508.0,692.0
20130531,25.45,25.6,25.35,25.45,23221.0,14533.0,889.0
20130603,25.4,25.4,25.2,25.2,13657.0,14675.0,993.0
20130604,25.2,25.25,25.05,25.2,15675.0,15137.0,1121.0
20130605,25.1,25.15,25.0,25.15,15628.0,15366.0,1105.0
20130606,25.0,25.05,24.8,24.8,28830.0,15745.0,1082.0
20130607,24.8,24.9,24.7,24.8,17012.0,15940.0,1182.0
20130610,24.8,25.1,24.8,24.95,12549.0,15885.0,853.0
20130611,24.95,24.95,24.7,24.7,14693.0,16025.0,849.0
20130613,24.55,24.55,24.2,24.25,30559.0,16387.0,840.0
20130614,24.25,24.4,24.25,24.25,14996.0,16547.0,865.0
20130617,24.25,24.45,24.25,24.45,12504.0,16583.0,820.0
20130618,24.45,24.5,24.1,24.2,13633.0,16722.0,785.0
20130619,24.2,24.3,24.0,24.1,14524.0,17099.0,792.0
20130620,24.0,24.1,23.85,23.9,22409.0,16882.0,939.0
20130621,23.7,23.7,23.2,23.2,55520.0,16194.0,1073.0
20130624,23.2,23.65,23.0,23.45,30078.0,17511.0,2109.0
20130625,23.45,23.45,23.1,23.1,19387.0,17615.0,2027.0
20130626,23.6,23.8,23.2,23.8,26514.0,16767.0,1991.0
20130627,24.0,24.0,23.8,23.8,16355.0,16385.0,2026.0
20130628,23.8,24.55,23.8,24.55,24212.0,15924.0,2013.0
20130701,24.3,24.3,24.0,24.0,17486.0,16576.0,1149.0
20130702,23.95,24.0,23.75,23.75,13571.0,16938.0,949.0
20130703,23.7,23.7,23.3,23.3,17322.0,17363.0,922.0
20130704,23.3,23.7,23.3,23.45,10779.0,17470.0,917.0
20130705,23.5,23.95,23.45,23.65,13171.0,16931.0,929.0
20130708,23.65,23.75,23.35,23.35,12842.0,17114.0,807.0
20130709,23.35,23.75,23.35,23.7,13187.0,17010.0,868.0
20130710,23.7,24.15,23.7,24.05,14572.0,16619.0,848.0
20130711,24.2,25.0,24.2,25.0,37396.0,15926.0,1085.0
20130712,25.0,25.15,24.75,25.15,24167.0,15563.0,1054.0
20130715,25.15,25.35,25.0,25.35,16314.0,15090.0,990.0
20130716,25.4,25.6,25.35,25.6,21677.0,14913.0,981.0
20130717,25.6,25.7,25.4,25.6,18029.0,14756.0,989.0
20130718,25.6,25.95,25.6,25.95,20121.0,14321.0,933.0
20130719,25.85,26.0,25.65,25.7,20448.0,13882.0,751.0
20130722,25.8,26.0,25.8,25.85,14865.0,14385.0,20.0
20130723,25.85,26.0,25.8,26.0,19623.0,13989.0,0.0
20130724,26.0,26.0,25.45,25.55,19023.0,13721.0,0.0
20130725,25.35,25.9,25.15,25.6,27335.0,13144.0,0.0
20130726,25.0,25.2,25.0,25.15,20389.0,13354.0,191.0
20130729,25.15,25.15,24.95,24.95,7454.0,13235.0,263.0
20130730,25.1,25.75,25.05,25.5,19417.0,12680.0,619.0
20130731,25.25,25.45,24.8,24.8,19263.0,13149.0,567.0
20130801,25.0,25.0,24.5,24.85,13263.0,13548.0,591.0
20130802,24.9,25.4,24.9,25.4,12200.0,13150.0,606.0
20130805,25.4,25.4,25.1,25.4,8649.0,13001.0,725.0
20130806,25.4,25.4,25.0,25.05,19207.0,13430.0,665.0
20130807,24.9,25.3,24.9,25.3,15979.0,13162.0,786.0
20130808,25.15,25.15,25.0,25.0,13865.0,13988.0,723.0
20130809,25.0,25.0,24.7,24.7,14617.0,14186.0,643.0
20130812,25.0,25.05,24.9,25.05,10467.0,13851.0,728.0
20130813,25.3,25.5,25.2,25.45,16937.0,13347.0,770.0
20130814,25.55,25.55,25.15,25.2,11458.0,13495.0,742.0
20130815,25.0,25.1,24.7,24.9,14361.0,13515.0,705.0
20130816,24.9,25.4,24.85,25.2,14913.0,12577.0,815.0
20130819,25.35,25.45,25.1,25.4,15046.0,12379.0,871.0
20130820,25.4,25.4,25.1,25.3,18037.0,12370.0,813.0
20130822,25.0,25.3,24.8,25.1,21887.0,12493.0,767.0
20130823,25.3,25.4,25.0,25.2,12158.0,12366.0,911.0
20130826,25.25,25.4,25.2,25.4,11787.0,12184.0,907.0
20130827,25.3,25.45,25.2,25.2,13644.0,12597.0,934.0
20130828,25.0,25.4,24.9,25.4,12100.0,12379.0,979.0
20130829,25.4,25.5,25.3,25.4,15178.0,12434.0,984.0
20130830,25.45,25.5,25.3,25.3,16887.0,12385.0,991.0
20130902,25.3,25.5,25.25,25.45,9194.0,12468.0,1005.0
20130903,25.55,25.6,25.45,25.6,11164.0,12593.0,1073.0
20130904,25.6,25.8,25.45,25.75,15084.0,11989.0,1132.0
20130905,25.85,26.0,25.85,26.0,19299.0,12278.0,1223.0
20130906,26.0,26.0,25.7,25.75,14838.0,12710.0,1210.0
20130909,25.75,25.95,25.65,25.95,14919.0,12712.0,1259.0
20130910,25.95,26.0,25.7,26.0,17568.0,12764.0,1283.0
20130911,25.75,26.0,25.75,26.0,19638.0,12353.0,1274.0
20130912,25.95,26.0,25.85,26.0,18385.0,12393.0,1293.0
20130913,25.95,26.0,25.8,25.95,14229.0,12053.0,1299.0
20130914,25.8,25.9,25.7,25.7,5748.0,12044.0,1301.0
20130916,25.95,26.0,25.75,25.95,15948.0,11989.0,1300.0
20130917,25.95,26.0,25.85,26.0,11913.0,11940.0,1317.0
20130918,26.0,26.0,25.8,25.8,15173.0,12060.0,1322.0
20130923,25.9,26.1,25.9,26.1,19607.0,12346.0,1334.0
